nov2.tsv:292f71f0-eb7f-102f-b495-4cec9f9a8eb8	Wingz	4842 West Butterfield Road 	Hillside	IL	60162	USA	(708) 202-1889															wingzandmore.com	http://www.yelp.com/biz/wingz-hillside		http://local.yahoo.com/info-88917774-wingz-hillside	https://plus.google.com/109133102833349158699/about?gl=in&hl=en	https://www.facebook.com/WingzThePrince?fref=ts	41.877335	-87.904308	-600
nov2.tsv:29319b50-b449-102f-befb-c24d112f02b9	Richard G Glogau, MD	350 Parnassus Ave Ste 400 	San Francisco	CA	94117	USA	(415) 564-1261			9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM			http://www.sfderm.com/	http://www.yelp.com/biz/richard-g-glogau-md-san-francisco			https://plus.google.com/110273931079957017265/about?gl=in&hl=en	https://www.facebook.com/richardglogau	37.764055	-122.45609	-800
nov2.tsv:1f532f40-b2b9-102f-bfef-564dbd675461	Cambridge College Programme	175 E Delaware Pl	Chicago	IL	60611	USA	(312) 951-7575															http://www.cambridgecollegeprogramme.org/	41.899092	-87.622917	-600					
nov2.tsv:1f53d7b0-c5e2-102f-b7bf-ac139f0c459d	Gullivers Pizza	4520 W Lake Ave. 	Glenview	IL	60026	USA	(847) 699-1888	42.087312	-87.868385	-600																				
nov2.tsv:1f550b20-b0e4-102f-9ddf-fd9190cf1391	Nob Hill Hardware	1414 California St 	San Francisco	CA	94109	USA	(415) 931-8160	10:00 AM	6:00 PM	8:30 AM	8:00 PM	8:30 AM	8:00 PM	8:30 AM	8:00 PM	8:30 AM	8:00 PM	8:30 AM	8:00 PM	8:30 AM	7:00 PM	http://nobhillhardwarestore.com/	http://www.yelp.com/biz/nob-hill-hardware-san-francisco		http://local.yahoo.com/info-39257229-nob-hill-hardware-san-francisco	https://plus.google.com/104776693022243657686/about?gl=in&hl=en	https://www.facebook.com/pages/Nob-Hill-Hardware/119103618140697?fref=ts	37.791079	-122.417786	-800
nov2.tsv:1f553b40-afbd-102f-97fe-e44692fb8e09	Juanita's Restaurant	1324 Park St 	Alameda	CA	94501	USA	(510) 865-2230															http://www.juanitasalameda.com/	http://www.yelp.com/biz/juanitas-restaurant-alameda		http://local.yahoo.com/info-21404561-juanita-s-restaurant-alameda	https://plus.google.com/117899092561816333996/about?gl=in&hl=en	https://www.facebook.com/pages/Juanitas-Restaurant/114164095273948?fref=ts	37.76294	-122.243763	-800
nov2.tsv:1f562630-b02c-102f-aedf-fc06d7089dcc	Yummy Yummy Asian Cuisine	2901 N Broadway St 	Chicago	IL	60657	USA	(773) 525-6677	12:00 PM	10:30 PM	12:00 PM	10:30 PM	12:00 PM	10:30 PM	12:00 PM	10:30 PM	12:00 PM	10:30 PM	12:00 PM	10:30 PM	12:00 PM	10:30 PM	http://www.yummyyummyasiancuisine.com/	http://www.yelp.com/biz/yummy-yummy-asian-cuisine-chicago	http://www.tripadvisor.in/Restaurant_Review-g35805-d1169632-Reviews-Yummy_Yummy_Asian_Cuisine-Chicago_Illinois.html	http://local.yahoo.com/info-17439285-yummy-yummy-chicago	https://plus.google.com/100134625394274037392/about?gl=in&hl=en	https://www.facebook.com/pages/Yummy-Yummy-Asian-Cuisine-Restaurant/120576984626341?ref=ts&fref=ts	41.935178	-87.644058	-600
nov2.tsv:1f59c2b0-b32c-102f-8ee7-33bc668c3b35	Javalencia Cafe	920 Valencia St 	San Francisco	CA	94110	USA	(415) 824-4371	7:00 AM	8:00 PM	6:00 AM	8:00 PM	6:00 AM	8:00 PM	6:00 AM	8:00 PM	6:00 AM	8:00 PM	6:00 AM	8:00 PM	6:00 AM	8:00 PM	http://javalenciacafe.com/	http://www.yelp.com/biz/javalencia-cafe-san-francisco		http://local.yahoo.com/info-21357861-javalencia-cafe-san-francisco	https://plus.google.com/102374763469948319870/about?gl=in&hl=en	https://www.facebook.com/JavalenciaCafe	37.758141	-122.421389	-800
nov2.tsv:1f5c59f0-eb83-102f-9df7-c8d4145e2bb8	Hungry Hunter	180 S Airport Blvd. 	San Francisco	CA	94080	USA	(650) 873-5131	4:00 PM	9:30 PM	4:00 PM	9:30 PM	4:00 PM	9:30 PM	4:00 PM	9:30 PM	4:00 PM	9:30 PM	4:00 PM	10:00 PM	4:00 PM	10:00 PM	http://hungryhunterssf.com/	http://www.yelp.com/biz/hungry-hunter-south-san-francisco	http://www.tripadvisor.in/Restaurant_Review-g33116-d1770183-Reviews-Hungry_Hunter-South_San_Francisco_California.html	http://local.yahoo.com/info-21323698-hungry-hunter-south-san-francisco	https://plus.google.com/113892216954340440970/about?gl=in&hl=en	https://www.facebook.com/HungryHunterSouthSF?fref=ts	37.63608	-122.399389	-800
nov2.tsv:15c39670-c625-102f-8bff-f1643a443a8c	Patti's All-American	1530 Joliet St. 	Dyer	IN	46311	USA	(219) 865-2274			8:00 AM	8:30 PM	8:00 AM	8:30 PM	8:00 AM	8:30 PM	8:00 AM	8:00 PM			8:30 AM	3:30 AM	http://pattisallamerican.com/	http://www.yelp.com/biz/pattis-all-american-dyer		http://local.yahoo.com/info-15940180-patti-s-allamerican-gymnastics-dyer?tab=reviews	https://plus.google.com/100857426507163575194/about?gl=in&hl=en	https://www.facebook.com/pages/Pattis-All-American/147842918611036	41.491158	-87.491871	-600
nov2.tsv:15c577b1-b0db-102f-8fdd-81ef95424664	San Francisco Art Exchange	458 Geary, St 	San Francisco	CA	94102	USA	(415) 441-8840	10:00 AM	5:00 PM	10:00 AM	6:00 PM	10:00 AM	6:00 PM	10:00 AM	6:00 PM	10:00 AM	8:00 PM	10:00 AM	8:00 PM	10:00 AM	8:00 PM	http://www.sfae.com/	http://www.yelp.com/biz/san-francisco-art-exchange-san-francisco		http://local.yahoo.com/info-21331265-san-francisco-art-exchange-llc-san-francisco	https://plus.google.com/109836838400564804045/about?gl=in&hl=en	https://www.facebook.com/san.francisco.art.exchange	37.787177	-122.410831	-800
nov2.tsv:15c9d670-afc8-102f-a9bb-ff6913123cd4	Lazo's Tacos	2009 N Western Ave 	Chicago	IL	60647	USA	(773) 486-3303	12:00 AM	11:59 AM	12:00 AM	11:59 AM	12:00 AM	11:59 AM	12:00 AM	11:59 AM	12:00 AM	11:59 AM	12:00 AM	11:59 AM	12:00 AM	11:59 AM	http://www.lazostacos.com/	http://www.yelp.com/biz/lazos-tacos-chicago	http://www.tripadvisor.in/Restaurant_Review-g35805-d429105-Reviews-Lazo_s_Tacos-Chicago_Illinois.html	http://local.yahoo.com/info-17439807-lazos-tacos-chicago	https://plus.google.com/111228272629097600256/about?gl=in&hl=en	http://www.facebook.com/pages/Lazos-Tacos/348190498285	41.917796	-87.687238	-600
nov2.tsv:15ca3ba0-b078-102f-bbbc-dca6aa68305f	Holly's Salon	5028 N Broadway St 	Chicago	IL	60640	USA	(773) 334-3320	9:00 AM	8:00 PM	9:30 AM	7:30 PM	9:30 AM	7:30 PM	9:30 AM	7:30 PM	9:30 AM	7:30 PM	9:30 AM	7:30 PM	9:00 AM	8:00 PM	http://www.hollysbeautysalon.com/	http://www.yelp.com/biz/hollys-beauty-salon-chicago		http://local.yahoo.com/info-88914596-holly-s-chicago	https://plus.google.com/110578935510264800541/about?gl=in&hl=en	https://www.facebook.com/pages/Hollys-Beauty-Salon/273493402760572	41.973578	-87.659818	-600
nov2.tsv:15cba4d0-c5b9-102f-bfff-24b362597bab	Chicago Chop Shop	1442 N Milwaukee Ave	Chicago	IL	60612	USA	(773) 462-4671					12:00 PM	8:00 PM	12:00 PM	8:00 PM	12:00 PM	8:00 PM	11:00 AM	7:00 PM	10:00 AM	6:00 PM	http://chopshopofchicago.com/	http://www.yelp.com/biz/chicago-chop-shop-chicago			https://plus.google.com/102603161214340683196/about?gl=in&hl=en	https://www.facebook.com/chicagochopshop	41.908085	-87.674155	-600
nov2.tsv:15cc31a0-b0df-102f-9fe5-51911966e4a9	Urban Beat Dance	4055 Oakton St 	Skokie	IL	60076	USA	(847) 677-2328			3:30 AM	7:00 PM	3:30 AM	7:00 PM	3:30 AM	7:00 PM	3:30 AM	7:00 PM			10:00 AM	2:00 PM	http://www.urbanbeatdance.com/	http://www.yelp.com/biz/urban-beat-dance-skokie		http://local.yahoo.com/info-35354912-urban-beat-dance-skokie?tab=reviews	https://plus.google.com/106294535580238360722/about?gl=in&hl=en	https://www.facebook.com/UrbanBeatDanceIL	42.026126	-87.729756	-600
nov2.tsv:15ce1dc0-b02c-102f-bffe-d709f8c3d306	WholeHealth Chicago	2522 N Lincoln Ave 	Chicago	IL	60614	USA	(805) 708-8265	CLOSED	CLOSED	7:00 AM	7:00 PM	8:00 AM	5:00 PM	7:00 AM	4:00 PM	7:00 AM	7:00 PM	9:00 AM	2:00 PM	8:30 AM	2:00 PM	http://www.wholehealthchicago.com	http://www.yelp.com/biz/wholehealth-chicago-chicago		http://local.yahoo.com/info-17391547-wholehealth-chicago-chicago	https://plus.google.com/107599218378351211201/about?gl=in&hl=en	https://www.facebook.com/wholehealthchicago	41.927656	-87.652137	-600
nov2.tsv:15ce20f0-b030-102f-8eec-5376978c0f3c	Arlington Pharmacy	299 Arlington Ave	Berkeley	CA	94707	USA	(510) 526-6414			9:00 AM	6:00 PM	9:00 AM	6:00 PM	9:00 AM	6:00 PM	9:00 AM	6:00 PM	9:00 AM	6:00 PM	9:00 AM	4:00 PM		http://www.yelp.com/biz/arlington-pharmacy-kensington		http://local.yahoo.com/info-21508988-arlington-pharmacy-kensington	https://plus.google.com/109784800719092731171/about?gl=in&hl=en	https://www.facebook.com/pages/Arlington-Pharmacy/159152624106601?fref=ts	37.903416	-122.277966	-800
nov2.tsv:15ce9a41-b0ed-102f-bf5f-2f22999066e2	Au Revoir Limousine	37196 Talbert Ter. Ste. 188 	Fremont	CA	94536	USA	(510) 742-8898	8:00 AM	10:00 PM	8:00 AM	10:00 PM	8:00 AM	10:00 PM	8:00 AM	10:00 PM	8:00 AM	10:00 PM	8:00 AM	10:00 PM	8:00 AM	10:00 PM	www.aurevoirlimousine.com/	http://www.yelp.com/biz/au-revoir-limousine-fremont-2		http://local.yahoo.com/info-21428651-au-revoir-limousine-fremont	https://plus.google.com/114605265419121465320/about?gl=in&hl=en	https://www.facebook.com/AuRevoirLimousine?fref=ts	37.565527	-122.002307	-800
nov2.tsv:15d139b0-eb82-102f-99ff-ced1064e898a	Spanish Language Center	3139 N Lincoln Ave. Suite 200	Chicago	IL	60657	USA	(773) 665-9887			10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	10:00 AM	10:00 PM	http://www.spanishlc.com/	http://www.yelp.com/biz/spanish-language-center-lakeview-chicago		http://local.yahoo.com/info-17443525-spanishlc-lakeview-chicago	https://plus.google.com/115512173574065952644/about?gl=in&hl=en	https://www.facebook.com/SpanishLC/info	41.938956	-87.667388	-600
nov2.tsv:15d2fe30-afc8-102f-bff9-2e920a146a38	P & S Restaurant	7201 N Western Ave 	Chicago	IL	60645	USA	(773) 465-9413																http://www.yelp.com/biz/p-and-s-restaurant-chicago		http://local.yahoo.com/info-17428075-p-s-restaurant-chicago	https://plus.google.com/106243898140598874298/about?gl=in&hl=en	http://www.facebook.com/pages/P-S-Restaurant/100879163290859	42.012377	-87.690138	-600
nov2.tsv:15d3c690-ebd6-102f-bf7f-c82e67f9c87d	Taco and Burrito Palace #2	2441 N. Halsted St. 	Chicago	IL	60614	USA	(773) 248-0740	10:00 AM	3:00 AM	10:00 AM	3:00 AM	10:00 AM	3:00 AM	10:00 AM	3:00 AM	10:00 AM	3:00 AM	10:00 AM	5:00 PM	10:00 AM	5:00 PM		http://www.yelp.com/biz/taco-and-burrito-palace-2-chicago		http://local.yahoo.com/info-17395540-taco-burrito-palace-chicago	https://plus.google.com/110543323577411061417/about?gl=in&hl=en	https://www.facebook.com/pages/Taco-Burrito-Palace/109702345733313	41.926379	-87.64861	-600
nov2.tsv:15d5f380-b00c-102f-b79f-564b25e4f17f	Capannina	1809 Union St. 	San Francisco	CA	94123	USA	(415) 409-8001	5:00 PM	10:00 PM	5:00 PM	10:00 PM	5:00 PM	10:00 PM	5:00 PM	10:00 PM	5:00 PM	10:00 PM	5:00 PM	10:30 PM	5:00 PM	10:30 PM	http://www.capanninasf.com/	http://www.yelp.com/biz/capannina-san-francisco	http://www.tripadvisor.in/Restaurant_Review-g60713-d846713-Reviews-Capannina-San_Francisco_California.html	http://local.yahoo.com/info-30576224-capannina-san-francisco	https://plus.google.com/108102534704766838672/about?gl=in&hl=en	https://www.facebook.com/pages/Capannina-Ristorante/112899735396353	37.797759	-122.429153	-800
nov2.tsv:15d81880-b0df-102f-bfff-5ab611caf481	Lotus Center of Oriental Medicine	907 Irwin St 	San Rafael	CA	94901	USA	(415) 459-2245					9:30 AM	5:00 PM	9:30 AM	5:00 PM	9:30 AM	5:00 PM	9:00 AM	5:00 PM			http://www.lotuscenteroriental.com/	http://www.yelp.com/biz/lotus-center-of-oriental-medicine-san-rafael		http://local.yahoo.com/info-67990651-lotus-center-of-oriental-medicine-san-rafael	https://plus.google.com/105502419084467010937/about?gl=in&hl=en	https://www.facebook.com/pages/Lotus-Center-of-Oriental-Medicine-Respiratory-Associates/162860923741335?fref=ts	37.971362	-122.52105	-800
nov2.tsv:15d871b1-afa2-102f-b4df-b1591276e600	Silver Cloud Restaurant	1994 Lombard Street 	San Francisco	CA	94123	USA	(415) 922-1977	11:00 AM	2:00 AM			11:00 AM	2:00 AM	11:00 AM	2:00 AM	11:00 AM	2:00 AM	11:00 AM	2:00 AM	11:00 AM	2:00 AM	http://www.silvercloudssf.com/	http://www.yelp.com/biz/silver-cloud-restaurant-and-bar-san-francisco	http://www.tripadvisor.com/Restaurant_Review-g60713-d469222-Reviews-Silver_Clouds-San_Francisco_California.html	http://local.yahoo.com/info-21374838;_ylt=Agz9ICB.y_.8Bsfl3UY0kttBFmoL	https://plus.google.com/105294869632148463797/about?gl=in&hl=en	https://www.facebook.com/SilverCloudsRestaurant	37.800221	-122.434187	-800
nov2.tsv:15d9c151-af8e-102f-a5f9-54f69423f534	Holiday Inn Express Hotel & Suites Pekin (Peoria Area)	3615 Kelly Avenue 	Pekin	IL	61554	USA	(309) 353-3305															http://www.hiexpress.com/hotels/us/en/pekin/pkiil/hoteldetail		http://www.tripadvisor.in/Hotel_Review-g36536-d223354-Reviews-Holiday_Inn_Express_Hotels_And_Suites_Pekin-Pekin_Illinois.html	http://local.yahoo.com/info-17521687-holiday-inn-express-hotel-suites-pekin-peoria-area-pekin	https://plus.google.com/111380140830881227799/about?gl=in&hl=en	https://www.facebook.com/pages/Holiday-Inn-Express-Hotel-Suites-Pekin-Peoria-Area/115076808514951?fref=ts	40.542143	-89.594004	-600
nov2.tsv:15da2a20-afc8-102f-bffb-b4e55df4bfb8	J & J Fish	411 S Kedzie 	Chicago	IL	60612	USA	(773) 265-1577															http://www.grubhub.com/chicago/jj-fish--chicken-on-s-kedzie/	http://www.yelp.com/biz/j-and-j-fish-chicago		http://local.yahoo.com/info-17378777-j-j-fish-chicago	https://plus.google.com/116800464603820028522/about?gl=in&hl=en	https://www.facebook.com/pages/J-J-Fish/115752378446329	41.875393	-87.705858	-600
nov2.tsv:15dab5f0-eb8a-102f-abeb-7ecb01de3e8a	Sausalito Wooden Boat Tour	2350 Marinship Way 	Sausalito	CA	94965	USA	(415) 332-6608	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	9:00 AM	5:00 PM	http://www.sausalitowoodenboattour.com/	http://www.yelp.com/biz/new-wave-marine-sausalito	http://www.tripadvisor.in/Attraction_Review-g33062-d1163241-Reviews-Sausalito_Wooden_Boat_Tour-Sausalito_Marin_County_California.html	http://local.yahoo.com/info-37719614-sausalito-wooden-boat-tour-sausalito	https://plus.google.com/105474310551151755666/about?gl=in&hl=en	37.865773	-122.498828	-800	
nov2.tsv:15dac660-afc8-102f-a47f-11a9ae859051	Garcia's Restaurant	4749 N Western Ave 	Chicago	IL	60625	USA	(773) 769-5600	10:00 AM	4:00 PM	10:00 AM	1:00 AM	10:00 AM	1:00 AM	10:00 AM	1:00 AM	10:00 AM	1:00 AM	10:00 AM	3:00 AM	10:00 AM	4:00 PM		http://www.yelp.com/biz/garcias-restaurant-chicago	http://www.tripadvisor.com/Restaurant_Review-g35805-d427325-Reviews-Garcia_s_Restaurant-Chicago_Illinois.html	http://local.yahoo.com/info-17416048-garcia-s-restaurant-chicago	https://plus.google.com/108876643357015907805/about?gl=in&hl=en	https://www.facebook.com/garciasrestaurant	41.967851	-87.688688	-600
nov2.tsv:15dae260-b858-102f-9afb-bc21f440b1af	Blake	212 W Chicago Ave 	Chicago	IL	60654	USA	(312) 202-0047	CLOSED	CLOSED	10:30 AM	7:00 PM	10:30 AM	7:00 PM	10:30 AM	7:00 PM	10:30 AM	7:00 PM	10:30 AM	7:00 PM	10:30 AM	6:30 PM		http://www.yelp.com/biz/blake-chicago		http://local.yahoo.com/info-17403234-blake-womens-apparel-chicago	https://plus.google.com/107673024586827413305/about?gl=in&hl=en	https://www.facebook.com/pages/Blake/132830016765873	41.896748	-87.634504	-600
nov2.tsv:15deca61-af8e-102f-bf76-2e1ae5a86756	Days Inn Concord	5370 CLAYTON ROAD 	CONCORD	CA	94521	USA	(925) 674-9400	8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	http://www.daysinn.com/hotels/california/concord/days-inn-concord/hotel-overview	http://www.yelp.com/biz/days-inn-concord-3	http://www.tripadvisor.in/Hotel_Review-g32243-d80860-Reviews-Days_Inn_Concord-Concord_California.html	http://local.yahoo.com/info-21408536-days-inn-concord-concord?tab=reviews	https://plus.google.com/100034662115548192418/about?gl=in&hl=en	https://www.facebook.com/DaysInn?v=app_232062420243344&ref=ts?eid=DI_sweeps_FB_entry	37.952554	-121.959209	-800
nov2.tsv:15e134b0-b0e9-102f-b0bc-59bac2a4b5bc	Eureka Valley Pest Exclusion	PO Box 1896 	Pacifica	CA	94044	USA	(415) 577-5766			8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM	8:00 AM	5:00 PM			http://www.eurekavalleypest.com/	http://www.yelp.com/biz/eureka-valley-pest-exclusion-pacifica		http://local.yahoo.com/info-21346635-eureka-valley-pest-exclusion-incorporated-pacifica	https://plus.google.com/117119778293887225786/about?gl=in&hl=en	https://www.facebook.com/groups/55843109292/?fref=ts	37.635265	-122.491114	-800
nov2.tsv:15e2a401-b0d8-102f-ad7a-0749c6c8a338	Showplace ICON Theatre	224 N Desplaines St	Chicago	IL	60661	USA	(612) 568-0375															showplaceicon.com				https://plus.google.com/104103865171168125463/about?gl=in&hl=en	https://www.facebook.com/kerasotestheatres?v=info	41.885973	-87.644415	-600
nov2.tsv:15e3c560-b0ec-102f-b9b5-9c441e5c7bb0	Meadowlark Dairy	57 W Neal St 	Pleasanton	CA	94566	USA	(925) 846-2261	8:00 AM	9:00 PM	8:00 AM	9:00 PM	8:00 AM	9:00 PM	8:00 AM	9:00 PM	8:00 AM	9:00 PM	8:00 AM	9:00 PM	8:00 AM	9:00 PM		http://www.yelp.com/biz/meadowlark-dairy-pleasanton		http://local.yahoo.com/info-21467485-meadowlark-dairy-pleasanton	https://plus.google.com/112366297659136367283/about?gl=in&hl=en	https://www.facebook.com/pages/Meadowlark-Dairy/110481552323248?ref=ts&fref=ts	37.660088	-121.874549	-800
nov2.tsv:15e42f40-c650-102f-b6cb-8d39823b82f1	Jazz Institute of Chicago	806 S PLYMOUTH CT 	Chicago	IL	60605	USA	(312) 427-1676	4:00 PM	2:00 AM	8:00 PM	2:00 AM	8:00 PM	2:00 AM	8:00 PM	2:00 AM	8:00 PM	2:00 AM	8:00 PM	2:00 AM	8:00 PM	2:00 AM	http://www.jazzinchicago.org/	http://www.yelp.com/biz/jazz-showcase-chicago#query:Jazz%20Institute%20of%20Chicago	http://www.tripadvisor.jp/Attraction_Review-g35805-d208910-Reviews-Jazz_Showcase-Chicago_Illinois.html		https://plus.google.com/104981530250182353455/about?gl=in&hl=en	https://www.facebook.com/jazzinchicago	41.8721	-87.628831	-600
nov2.tsv:15e4c460-b49d-102f-bfab-e853952e6043	Voila La Familia SF	109 Bartlett Street Suite 203 	San Francisco	CA	94110	USA	(415) 309-5105	10:30 AM	7:30 PM	10:30 AM	7:30 PM	10:30 AM	7:30 PM	10:30 AM	7:30 PM	10:30 AM	7:30 PM	10:30 AM	7:30 PM	10:30 AM	7:30 PM	http://www.voilalafamilia.com/	http://www.yelp.com/biz/voil%C3%A0-la-familia-san-francisco-6		http://local.yahoo.com/info-85364492-voila-la-familia-san-francisco	https://plus.google.com/111794000467855679470/about?gl=in&hl=en	https://www.facebook.com/pages/VOIL%C3%80-LA-FAMILIA/134351863250542?ref=ts	37.755167	-122.419661	-800
nov2.tsv:15e717e1-b238-102f-9bdd-d5f1fa9d4ebb	City Slickers City Kuts	611 W Belmont 	Chicago	IL	60657	USA	(773) 935-9005			12:00 PM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	7:00 PM	10:00 AM	6:00 PM		http://www.yelp.com/biz/city-slickers-city-kuts-chicago-2		http://local.yahoo.com/info-30451008-city-slickers-city-kuts-chicago	https://plus.google.com/108740384831123460622/about?gl=in&hl=en	https://www.facebook.com/pages/City-Slickers-City-Kuts/111554962240424	41.939911	-87.64494	-600
nov2.tsv:15e746f0-b451-102f-b8fd-793a4cd256d7	North Shore Towing & Recycling	2527 Oakton St 	Evanston	IL	60202	USA	(847) 448-5570	24H		24H		24H		24H		24H		24H		24H		http://www.northshoretowinginc.com/	http://www.yelp.com/biz/north-shore-towing-evanston		http://local.yahoo.com/info-17275301-north-shore-towing-incorporated-evanston?tab=reviews	https://plus.google.com/111480722242614392686/about?gl=in&hl=en	https://www.facebook.com/NorthShoreTowing	42.026581	-87.708373	-600
nov2.tsv:15e76090-b078-102f-bdbf-59f10dbd932a	Eat N Drink Asian Cuisine	4649 N Damen Ave	Chicago	IL	60625	USA	(773) 506-8689															http://www.eatndrinks.com/damen_site/index.html	http://www.yelp.com/biz/eat-and-drink-chicago-2			https://plus.google.com/101618882722580434342/about?gl=in&hl=en	41.966275	-87.678945	-600	
nov2.tsv:15eafe60-af99-102f-bfbf-d5cdf799f445	Natural Life Foods	2638 Pleasant Hill Rd 	Pleasant Hill	CA	94523	USA	(925) 932-1292	12:00 PM	12:00 AM	11:00 AM	9:00 PM	11:00 AM	12:00 AM	11:00 AM	12:00 AM	11:00 AM	12:00 AM	11:00 AM	12:00 AM	12:00 PM	12:00 AM	http://www.naturallifefoodspro.com/	http://www.yelp.com/biz/natural-life-foods-pleasant-hill		http://local.yahoo.com/info-21413718-natural-life-foods-pleasant-hill	https://plus.google.com/113064684169273540125/about?gl=in&hl=en	https://www.facebook.com/bratto47?fref=ts	37.954845	-122.088726	-800
nov2.tsv:15eca570-b030-102f-ade9-555d48f7106b	Guerilla Cafe	1620 Shattuck Ave	Berkeley	CA	94709	USA	(510) 845-2233	8:00 AM	4:30 PM	7:00 AM	2:00 PM	7:00 AM	4:30 PM	7:00 AM	4:30 PM	7:00 AM	4:30 PM	7:00 AM	4:30 PM	8:00 AM	4:30 PM	http://www.guerillacafe.com/Guerilla_Cafe/Home.html	http://www.yelp.com/biz/guerilla-cafe-berkeley#query:%22grilled%20cheese%22		http://local.yahoo.com/info-34821911-guerilla-cafe-berkeley	https://plus.google.com/110811308037137825593/about?gl=in&hl=en	https://www.facebook.com/pages/Guerilla-Cafe/181090368606088?fref=ts	37.878006	-122.269241	-800
nov2.tsv:15ef2720-b0d8-102f-acdf-6c66991d9ecc	Timeless Day Spa & Salt Cave	1324 E Ogden Ave. Suite 100	Naperville	IL	60563	USA	(630) 428-0700	CLOSED	CLOSED	9:00 AM	8:00 PM	9:00 AM	8:00 PM	9:00 AM	8:00 PM	9:00 AM	8:00 PM	9:00 AM	7:00 PM	9:00 AM	6:00 PM	http://www.timelessdayspa.com/	http://www.yelp.com/biz/timeless-spa-and-salt-cave-naperville		http://local.yahoo.com/info-17349044-timeless-spa-and-salt-cave-naperville?csz=Naperville%2C+IL	https://plus.google.com/109795291907782812639/about?gl=in&hl=en	https://www.facebook.com/pages/Timeless-Spa-Salt-Cave/195013693844	41.795871	-88.121393	-600
nov2.tsv:15efc260-b0e3-102f-bfdc-eeece7c11253	Artist & Craftsman Supply	2573 Shattuck Ave 	Berkeley	CA	94704	USA	(510) 704-4040	11:00 AM	5:00 PM	9:30 AM	7:00 PM	9:30 AM	7:00 PM	9:30 AM	7:00 PM	9:30 AM	7:00 PM	9:30 AM	7:00 PM	9:30 AM	7:00 PM	http://berkeley.artistcraftsman.com	http://www.yelp.com/biz/artist-and-craftsman-supply-berkeley		http://local.yahoo.com/info-21509725-artist-craftsman-supply-berkeley	https://plus.google.com/104149401999319340456/about?gl=in&hl=en	https://www.facebook.com/ArtistCraftsmanSupply.Berkeley	37.862652	-122.267038	-800
